resource_id	query_id	similarity_score
55	11	0.0
56	11	0.0
57	11	0.0
58	11	0.0
59	11	0.0
60	11	0.0
61	11	0.0
62	11	0.0
63	11	0.0
64	11	0.0
65	11	0.0
66	11	0.0
67	11	0.0
68	11	7.546
69	11	0.0
70	11	0.0
71	11	0.0
72	11	0.0
73	11	0.0
74	11	1.724
75	11	0.0
76	11	1.968
77	11	1.968
78	11	0.0
79	11	0.0
80	11	0.0
81	11	2.04
82	11	0.0
83	11	0.316
84	11	0.0
85	11	1.264
86	11	0.0
87	11	0.0
88	11	0.0
89	11	0.0
90	11	0.0
91	11	0.0
92	11	0.0
93	11	0.0
94	11	0.316
95	11	1.9679999999999995
96	11	0.158
97	11	1.422
98	11	0.0
99	11	1.106
100	11	1.422
101	11	0.0
102	11	2.586
103	11	0.0
104	11	0.0
105	11	0.0
106	11	0.0
107	11	0.0
108	11	0.0
109	11	0.0
110	11	4.684000000000002
111	11	0.0
112	11	0.0
113	11	4.9140000000000015
114	11	4.526000000000001
115	11	5.072000000000001
116	11	1.4080000000000001
117	11	5.072000000000001
118	11	2.816
119	11	0.0
120	11	3.586
121	11	0.474
122	11	0.0
123	11	0.158
124	11	0.0
125	11	0.0
126	11	0.0
127	11	0.0
128	11	0.0
129	11	0.0
130	11	0.0
131	11	0.0
132	11	0.158
133	11	0.0
134	11	0.0
135	11	1.02
136	11	0.632
137	11	0.316
138	11	0.0
139	11	1.6520000000000001
140	11	0.0
141	11	2.4939999999999998
142	11	1.4939999999999998
143	11	0.0
144	11	0.0
145	11	0.0
146	11	0.316
147	11	1.106
148	11	6.796000000000001
0	12	0.0
1	12	0.0
2	12	0.0
3	12	0.0
4	12	0.0
5	12	0.0
6	12	0.0
7	12	0.0
8	12	0.0
9	12	0.0
10	12	0.0
11	12	0.0
12	12	0.0
13	12	0.0
14	12	0.0
15	12	0.0
16	12	0.0
17	12	0.0
18	12	0.0
19	12	0.7040000000000001
20	12	2.974
21	12	4.4079999999999995
22	12	0.0
23	12	0.0
24	12	0.8620000000000001
25	12	0.0
26	12	0.0
27	12	0.0
28	12	0.0
29	12	0.0
30	12	1.25
31	12	0.0
32	12	0.0
33	12	0.0
34	12	0.0
35	12	0.0
36	12	0.0
37	12	0.0
38	12	0.0
39	12	0.0
40	12	0.0
41	12	0.0
42	12	4.526000000000001
43	12	3.3420000000000005
44	12	0.7040000000000001
45	12	0.0
46	12	2.342
47	12	0.316
48	12	0.0
49	12	0.0
50	12	0.0
51	12	0.0
52	12	0.0
53	12	0.0
54	12	0.0
55	12	0.0
56	12	0.158
57	12	0.0
58	12	0.0
59	12	0.0
60	12	0.0
61	12	0.0
62	12	0.0
63	12	0.0
64	12	0.0
65	12	0.0
66	12	0.0
67	12	0.0
68	12	3.638000000000001
69	12	0.0
70	12	0.0
71	12	0.0
72	12	0.546
73	12	0.0
74	12	0.0
75	12	0.0
76	12	0.158
77	12	0.0
78	12	0.0
79	12	0.0
80	12	0.0
81	12	0.0
82	12	0.0
83	12	0.0
84	12	0.0
85	12	0.0
86	12	0.0
87	12	0.0
88	12	0.0
89	12	0.0
90	12	0.0
91	12	0.0
92	12	0.0
93	12	0.0
94	12	0.158
95	12	0.158
96	12	0.0
97	12	0.0
98	12	0.0
99	12	0.0
100	12	0.0
101	12	0.0
102	12	0.158
103	12	0.0
104	12	3.822000000000001
105	12	0.0
106	12	0.0
107	12	0.0
108	12	0.0
109	12	0.0
110	12	0.0
111	12	0.0
112	12	0.0
113	12	0.0
114	12	0.0
115	12	0.0
116	12	0.0
117	12	0.0
118	12	0.0
119	12	0.0
120	12	0.0
121	12	0.0
122	12	0.0
123	12	0.0
124	12	0.0
125	12	0.0
126	12	0.0
127	12	0.0
128	12	0.0
129	12	0.0
130	12	0.0
131	12	0.0
132	12	0.0
133	12	0.0
134	12	0.0
135	12	0.0
136	12	0.0
137	12	0.0
138	12	0.0
139	12	0.158
140	12	3.02
141	12	2.974
142	12	0.0
143	12	0.0
144	12	0.0
145	12	0.158
146	12	1.6380000000000001
147	12	2.27
148	12	4.954000000000001
0	13	0.0
1	13	0.0
2	13	0.0
3	13	0.0
4	13	0.0
5	13	0.0
6	13	0.0
7	13	0.0
8	13	0.0
9	13	0.0
10	13	0.0
11	13	0.0
12	13	0.0
13	13	0.0
14	13	0.0
15	13	0.0
16	13	0.0
17	13	0.0
18	13	0.0
19	13	0.0
20	13	0.0
21	13	2.638
22	13	0.0
23	13	0.0
24	13	0.0
25	13	0.0
26	13	0.158
27	13	0.0
28	13	0.0
29	13	0.0
30	13	0.0
31	13	0.0
32	13	0.0
33	13	0.0
34	13	0.0
35	13	0.0
36	13	0.0
37	13	0.0
38	13	0.0
39	13	0.0
40	13	0.0
41	13	0.0
42	13	0.0
43	13	1.546
44	13	0.0
45	13	0.0
46	13	0.0
47	13	0.0
48	13	0.0
49	13	0.0
50	13	0.0
51	13	0.0
52	13	0.0
53	13	0.0
54	13	0.0
55	13	0.0
56	13	0.0
57	13	0.0
58	13	0.0
59	13	0.0
60	13	0.0
61	13	0.0
62	13	0.0
63	13	0.0
64	13	0.0
65	13	0.0
66	13	0.0
67	13	0.0
68	13	0.0
69	13	0.0
70	13	0.0
71	13	0.0
72	13	0.0
73	13	0.0
74	13	0.0
75	13	0.0
76	13	0.0
77	13	0.0
78	13	0.0
79	13	0.0
80	13	0.0
81	13	0.0
82	13	0.0
83	13	0.0
84	13	0.0
85	13	0.0
86	13	0.0
87	13	0.0
88	13	0.0
89	13	0.0
90	13	0.0
91	13	0.0
92	13	0.0
93	13	0.0
94	13	0.0
95	13	0.0
96	13	0.0
97	13	0.0
98	13	0.0
99	13	0.0
100	13	0.0
101	13	0.0
102	13	0.0
103	13	0.0
104	13	0.0
105	13	0.0
106	13	0.0
107	13	0.0
108	13	0.0
109	13	0.0
110	13	0.0
111	13	0.0
112	13	0.0
113	13	0.474
114	13	0.0
115	13	0.0
116	13	0.0
117	13	0.0
118	13	0.0
119	13	0.0
120	13	0.0
121	13	0.0
122	13	0.0
123	13	0.0
124	13	0.0
125	13	0.0
126	13	0.0
127	13	0.0
128	13	0.0
129	13	0.0
130	13	0.0
131	13	0.0
132	13	0.0
133	13	0.0
134	13	0.0
135	13	0.0
136	13	0.0
137	13	0.0
138	13	0.0
139	13	0.0
140	13	1.092
141	13	0.0
142	13	0.0
143	13	0.0
144	13	0.0
145	13	0.0
146	13	0.0
147	13	0.0
148	13	2.638
0	14	0.0
1	14	0.158
2	14	0.0
3	14	0.0
4	14	0.0
5	14	0.0
6	14	0.0
7	14	0.0
8	14	0.0
9	14	0.0
10	14	0.0
11	14	0.0
12	14	0.0
13	14	0.0
14	14	0.0
15	14	0.0
16	14	0.0
17	14	0.0
18	14	0.0
19	14	0.316
20	14	1.264
21	14	9.546
22	14	0.0
23	14	0.0
24	14	0.9480000000000001
25	14	0.0
26	14	0.0
27	14	0.0
28	14	0.0
29	14	0.158
30	14	0.0
31	14	0.0
32	14	0.0
33	14	0.0
34	14	0.0
35	14	0.0
36	14	0.0
37	14	0.0
38	14	0.0
39	14	0.0
40	14	0.0
41	14	0.0
42	14	1.02
43	14	7.0920000000000005
44	14	0.8620000000000001
45	14	0.0
46	14	0.79
47	14	0.0
48	14	0.0
49	14	0.0
50	14	0.0
51	14	0.0
52	14	0.0
53	14	0.0
54	14	0.0
55	14	0.0
56	14	0.0
57	14	0.0
58	14	0.0
59	14	0.0
60	14	0.0
61	14	0.0
62	14	0.0
63	14	0.0
64	14	0.0
65	14	0.0
66	14	0.0
67	14	0.0
68	14	0.0
69	14	0.0
70	14	0.0
71	14	0.0
72	14	0.0
73	14	0.0
74	14	0.0
75	14	0.0
76	14	0.0
77	14	0.0
78	14	0.0
79	14	0.0
80	14	0.0
81	14	0.0
82	14	0.0
83	14	0.0
84	14	0.0
85	14	0.0
86	14	0.0
87	14	0.0
88	14	0.0
89	14	0.0
90	14	0.0
91	14	0.0
92	14	0.0
93	14	0.0
94	14	0.79
95	14	0.0
96	14	0.0
97	14	0.0
98	14	0.0
99	14	9.546
100	14	0.158
101	14	0.0
102	14	4.796
103	14	0.0
104	14	0.0
105	14	0.0
106	14	0.0
107	14	0.0
108	14	0.0
109	14	0.0
110	14	0.0
111	14	0.0
112	14	0.0
113	14	0.0
114	14	0.0
115	14	0.0
116	14	0.0
117	14	0.0
118	14	0.0
119	14	0.0
120	14	0.0
121	14	0.0
122	14	0.0
123	14	0.0
124	14	0.0
125	14	0.0
126	14	0.0
127	14	0.0
128	14	0.0
129	14	0.0
130	14	0.0
131	14	0.0
132	14	0.158
133	14	0.0
134	14	0.0
135	14	0.0
136	14	0.0
137	14	0.0
138	14	0.0
139	14	0.0
140	14	7.796000000000001
141	14	1.4939999999999998
142	14	0.0
143	14	0.0
144	14	0.0
145	14	1.422
146	14	0.0
147	14	1.422
148	14	7.638000000000001
0	15	0.0
1	15	0.158
2	15	0.0
3	15	0.0
4	15	0.0
5	15	0.0
6	15	0.0
7	15	0.0
8	15	0.0
9	15	0.158
10	15	0.0
11	15	0.158
12	15	0.0
13	15	0.0
14	15	0.0
15	15	0.0
16	15	0.0
17	15	0.0
18	15	0.0
19	15	0.0
20	15	0.474
21	15	7.862000000000001
22	15	0.0
23	15	0.0
24	15	1.106
25	15	0.0
26	15	0.158
27	15	0.0
28	15	0.0
29	15	0.0
30	15	0.158
31	15	0.0
32	15	0.0
33	15	0.0
34	15	0.0
35	15	0.0
36	15	0.0
37	15	0.0
38	15	0.0
39	15	0.0
40	15	0.0
41	15	0.0
42	15	1.408
43	15	8.546
44	15	3.434
45	15	0.0
46	15	0.632
47	15	0.0
48	15	0.0
49	15	0.0
50	15	0.0
51	15	0.0
52	15	0.0
53	15	0.0
54	15	0.0
55	15	0.0
56	15	0.0
57	15	0.0
58	15	0.0
59	15	0.0
60	15	0.0
61	15	0.546
62	15	0.0
63	15	0.0
64	15	0.0
65	15	0.0
66	15	0.0
67	15	0.0
68	15	0.0
69	15	0.0
70	15	0.0
71	15	0.0
72	15	0.0
73	15	0.0
74	15	0.158
75	15	0.0
76	15	0.0
77	15	1.178
78	15	0.0
79	15	0.0
80	15	0.0
81	15	0.0
82	15	0.0
83	15	0.0
84	15	0.0
85	15	0.0
86	15	0.0
87	15	0.0
88	15	0.0
89	15	0.0
90	15	0.0
91	15	0.0
92	15	0.0
93	15	0.0
94	15	0.158
95	15	0.0
96	15	0.0
97	15	0.0
98	15	0.316
99	15	1.02
100	15	0.158
101	15	0.0
102	15	2.27
103	15	0.0
104	15	0.0
105	15	0.0
106	15	0.0
107	15	0.0
108	15	0.0
109	15	0.0
110	15	0.316
111	15	0.0
112	15	0.0
113	15	0.0
114	15	0.0
115	15	0.0
116	15	0.0
117	15	0.0
118	15	0.0
119	15	0.0
120	15	0.79
121	15	0.0
122	15	0.0
123	15	0.0
124	15	0.0
125	15	0.0
126	15	0.0
127	15	0.0
128	15	0.0
129	15	0.0
130	15	0.0
131	15	0.0
132	15	0.0
133	15	0.0
134	15	0.0
135	15	0.0
136	15	0.158
137	15	0.0
138	15	0.0
139	15	0.158
140	15	8.25
141	15	1.178
142	15	0.0
143	15	0.0
144	15	0.0
145	15	0.474
146	15	0.0
147	15	1.02
148	15	7.276000000000002
0	16	0.0
1	16	0.0
2	16	0.0
3	16	0.0
4	16	0.0
5	16	0.0
6	16	0.0
7	16	0.0
8	16	0.0
9	16	0.0
10	16	0.0
11	16	0.0
12	16	0.0
13	16	0.0
14	16	0.0
15	16	0.0
16	16	0.0
17	16	0.0
18	16	0.0
19	16	0.158
20	16	1.796
21	16	5.566
22	16	0.0
23	16	0.0
24	16	1.3159999999999998
25	16	0.0
26	16	0.316
27	16	0.0
28	16	0.0
29	16	0.0
30	16	0.158
31	16	0.0
32	16	0.0
33	16	0.0
34	16	0.0
35	16	0.0
36	16	0.0
37	16	0.0
38	16	0.0
39	16	0.0
40	16	0.0
41	16	0.0
42	16	0.316
43	16	5.546
44	16	1.3159999999999998
45	16	0.0
46	16	0.0
47	16	0.0
48	16	0.0
49	16	0.0
50	16	0.0
51	16	0.0
52	16	0.0
53	16	0.0
54	16	0.0
55	16	0.0
56	16	0.0
57	16	0.0
58	16	0.0
59	16	0.0
60	16	0.0
61	16	0.0
62	16	0.0
63	16	0.0
64	16	0.0
65	16	0.0
66	16	0.0
67	16	0.0
68	16	4.566000000000001
69	16	0.0
70	16	0.0
71	16	0.0
72	16	0.0
73	16	0.0
74	16	0.0
75	16	0.0
76	16	0.0
77	16	0.316
78	16	0.0
79	16	0.0
80	16	0.0
81	16	0.0
82	16	0.0
83	16	0.0
84	16	0.0
85	16	0.0
86	16	0.0
87	16	0.0
88	16	0.0
89	16	0.0
90	16	0.0
91	16	0.0
92	16	0.0
93	16	0.0
94	16	0.0
95	16	0.0
96	16	0.0
97	16	0.0
98	16	0.0
99	16	0.0
100	16	0.0
101	16	0.0
102	16	1.02
103	16	0.0
104	16	0.0
105	16	0.0
106	16	0.0
107	16	0.0
108	16	0.0
109	16	0.0
110	16	0.0
111	16	0.0
112	16	3.27
113	16	2.586
114	16	0.0
115	16	0.0
116	16	0.0
117	16	0.0
118	16	0.0
119	16	0.0
120	16	0.158
121	16	0.316
122	16	0.0
123	16	0.0
124	16	0.0
125	16	0.0
126	16	0.0
127	16	0.0
128	16	0.0
129	16	0.0
130	16	0.0
131	16	0.0
132	16	0.0
133	16	0.0
134	16	0.0
135	16	0.0
136	16	0.0
137	16	0.0
138	16	0.0
139	16	0.0
140	16	0.0
141	16	0.0
142	16	0.0
143	16	0.546
144	16	0.0
145	16	0.0
146	16	0.0
147	16	1.02
148	16	4.02
0	17	0.0
1	17	0.0
2	17	0.0
3	17	0.0
4	17	0.0
5	17	0.0
6	17	0.0
7	17	0.0
8	17	0.0
9	17	0.0
10	17	0.0
11	17	0.0
12	17	0.0
13	17	0.0
14	17	0.0
15	17	0.0
16	17	0.0
17	17	0.0
18	17	0.0
19	17	0.0
20	17	0.546
21	17	2.888
22	17	0.0
23	17	0.0
24	17	0.0
25	17	0.316
26	17	0.316
27	17	0.0
28	17	0.0
29	17	0.0
30	17	0.0
31	17	0.0
32	17	0.0
33	17	0.0
34	17	0.0
35	17	0.0
36	17	0.0
37	17	0.0
38	17	0.0
39	17	0.0
40	17	0.0
41	17	0.0
42	17	0.0
43	17	2.342
44	17	0.0
45	17	0.0
46	17	0.0
47	17	0.0
48	17	0.0
49	17	0.0
50	17	0.0
51	17	0.0
52	17	0.0
53	17	0.0
54	17	0.0
55	17	0.0
56	17	0.0
57	17	0.0
58	17	0.0
59	17	0.0
60	17	0.0
61	17	0.0
62	17	0.0
63	17	0.0
64	17	0.0
65	17	0.0
66	17	0.0
67	17	0.0
68	17	2.184
69	17	0.0
70	17	0.0
71	17	0.0
72	17	0.0
73	17	0.0
74	17	0.0
75	17	0.0
76	17	0.158
77	17	0.0
78	17	0.0
79	17	0.0
80	17	0.0
81	17	0.0
82	17	0.0
83	17	0.0
84	17	0.0
85	17	0.0
86	17	0.0
87	17	0.0
88	17	0.0
89	17	0.0
90	17	0.0
91	17	0.0
92	17	0.0
93	17	0.0
94	17	0.0
95	17	0.0
96	17	0.0
97	17	0.0
98	17	0.0
99	17	0.7040000000000001
100	17	0.158
101	17	0.0
102	17	1.092
103	17	0.0
104	17	0.0
105	17	0.0
106	17	0.0
107	17	0.0
108	17	0.0
109	17	0.0
110	17	0.0
111	17	0.0
112	17	0.0
113	17	0.632
114	17	0.0
115	17	0.0
116	17	0.0
117	17	0.0
118	17	0.0
119	17	0.0
120	17	0.0
121	17	0.0
122	17	0.0
123	17	0.0
124	17	0.0
125	17	0.0
126	17	0.0
127	17	0.0
128	17	0.0
129	17	0.0
130	17	0.0
131	17	0.0
132	17	0.0
133	17	0.0
134	17	0.0
135	17	0.0
136	17	0.0
137	17	0.0
138	17	0.0
139	17	0.0
140	17	3.2760000000000007
141	17	0.546
142	17	0.0
143	17	0.0
144	17	0.0
145	17	0.0
146	17	0.0
147	17	0.546
148	17	2.184
0	18	0.0
1	18	3.1319999999999997
2	18	0.158
3	18	0.0
4	18	2.198
5	18	0.0
6	18	0.546
7	18	0.0
8	18	1.8099999999999998
9	18	0.0
10	18	0.0
11	18	1.882
12	18	0.0
13	18	0.0
14	18	1.106
15	18	0.316
16	18	0.0
17	18	0.0
18	18	0.0
19	18	1.02
20	18	3.75
21	18	1.4080000000000001
22	18	0.0
23	18	0.0
24	18	0.79
25	18	0.546
26	18	3.2039999999999997
27	18	2.0399999999999996
28	18	0.0
29	18	0.0
30	18	0.316
31	18	0.0
32	18	0.0
33	18	0.0
34	18	0.0
35	18	0.0
36	18	0.0
37	18	0.0
38	18	0.0
39	18	0.0
40	18	0.0
41	18	0.0
42	18	0.0
43	18	1.25
44	18	0.0
45	18	0.0
46	18	0.79
47	18	0.0
48	18	0.0
49	18	0.0
50	18	0.0
51	18	0.0
52	18	0.0
53	18	0.0
54	18	0.0
55	18	0.0
56	18	0.0
57	18	0.0
58	18	0.0
59	18	0.0
60	18	0.0
61	18	0.0
62	18	0.0
63	18	0.0
64	18	0.0
65	18	0.0
66	18	0.0
67	18	0.158
68	18	1.02
69	18	0.0
70	18	0.0
71	18	0.0
72	18	0.0
73	18	0.0
74	18	0.0
75	18	0.0
76	18	0.0
77	18	0.0
78	18	0.0
79	18	0.0
80	18	0.0
81	18	0.0
82	18	0.0
83	18	0.0
84	18	0.0
85	18	0.0
86	18	0.0
87	18	0.0
88	18	0.0
89	18	0.0
90	18	0.0
91	18	0.0
92	18	0.0
93	18	0.0
94	18	0.0
95	18	0.0
96	18	0.0
97	18	0.158
98	18	0.0
99	18	0.0
100	18	0.0
101	18	0.0
102	18	0.158
103	18	0.0
104	18	0.0
105	18	0.0
106	18	0.0
107	18	0.0
108	18	0.0
109	18	0.0
110	18	0.0
111	18	0.0
112	18	0.0
113	18	0.0
114	18	0.0
115	18	1.0
116	18	0.0
117	18	0.0
118	18	0.546
119	18	0.0
120	18	0.316
121	18	0.0
122	18	0.0
123	18	0.0
124	18	0.0
125	18	0.0
126	18	0.0
127	18	0.0
128	18	0.0
129	18	0.0
130	18	0.0
131	18	0.0
132	18	0.0
133	18	0.0
134	18	0.0
135	18	0.0
136	18	0.0
137	18	0.0
138	18	0.0
139	18	0.0
140	18	1.092
141	18	2.974
142	18	0.0
143	18	0.0
144	18	0.0
145	18	0.0
146	18	0.632
147	18	1.6519999999999997
148	18	0.474
0	19	0.0
1	19	0.0
2	19	0.0
3	19	0.0
4	19	0.0
5	19	0.0
6	19	0.0
7	19	0.0
8	19	0.0
9	19	0.0
10	19	0.0
11	19	0.0
12	19	0.0
13	19	0.0
14	19	0.0
15	19	0.0
16	19	0.0
17	19	0.0
18	19	0.0
19	19	0.632
20	19	0.9480000000000001
21	19	2.184
22	19	0.0
23	19	0.0
24	19	1.25
25	19	0.0
26	19	0.0
27	19	0.0
28	19	0.0
29	19	0.0
30	19	1.6380000000000001
31	19	0.0
32	19	0.0
33	19	0.0
34	19	0.0
35	19	0.0
36	19	0.0
37	19	0.0
38	19	0.0
39	19	0.0
40	19	0.0
41	19	0.0
42	19	0.0
43	19	1.796
44	19	0.546
45	19	0.0
46	19	0.0
47	19	0.0
48	19	0.0
49	19	0.0
50	19	0.0
51	19	0.0
52	19	0.0
53	19	0.0
54	19	0.0
55	19	0.0
56	19	0.0
57	19	0.0
58	19	0.0
59	19	0.0
60	19	0.0
61	19	0.0
62	19	0.0
63	19	0.0
64	19	0.0
65	19	0.0
66	19	0.0
67	19	0.0
68	19	1.408
69	19	0.0
70	19	0.0
71	19	0.0
72	19	0.0
73	19	0.0
74	19	0.158
75	19	0.0
76	19	0.0
77	19	0.0
78	19	0.0
79	19	0.0
80	19	0.0
81	19	0.0
82	19	0.7040000000000001
83	19	0.0
84	19	0.0
85	19	0.0
86	19	0.0
87	19	0.0
88	19	0.0
89	19	0.0
90	19	0.0
91	19	0.0
92	19	0.0
93	19	0.0
94	19	0.546
95	19	0.158
96	19	0.0
97	19	0.0
98	19	0.0
99	19	0.7040000000000001
100	19	0.0
101	19	0.0
102	19	0.0
103	19	0.0
104	19	0.0
105	19	0.0
106	19	0.0
107	19	0.0
108	19	0.0
109	19	0.0
110	19	0.0
111	19	0.0
112	19	0.0
113	19	0.0
114	19	0.0
115	19	0.7040000000000001
116	19	0.0
117	19	0.0
118	19	0.0
119	19	0.0
120	19	0.0
121	19	0.0
122	19	0.0
123	19	0.0
124	19	0.0
125	19	0.0
126	19	0.0
127	19	0.0
128	19	0.0
129	19	0.0
130	19	0.0
131	19	0.0
132	19	0.0
133	19	0.0
134	19	0.0
135	19	0.0
136	19	0.0
137	19	0.0
138	19	0.0
139	19	1.106
140	19	3.0460000000000003
141	19	0.632
142	19	0.632
143	19	0.0
144	19	0.0
145	19	0.158
146	19	0.316
147	19	0.9480000000000001
148	19	1.02
0	20	0.0
1	20	0.0
2	20	0.0
3	20	0.0
4	20	0.0
5	20	0.0
6	20	0.0
7	20	0.0
8	20	0.0
9	20	0.0
10	20	0.0
11	20	0.0
12	20	0.0
13	20	0.0
14	20	0.0
15	20	0.0
16	20	0.0
17	20	0.0
18	20	0.0
19	20	1.652
20	20	0.316
21	20	9.091999999999999
22	20	0.0
23	20	0.0
24	20	0.316
25	20	0.0
26	20	1.0
27	20	0.0
28	20	0.0
29	20	0.0
30	20	0.0
31	20	0.0
32	20	0.0
33	20	0.0
34	20	0.0
35	20	0.0
36	20	0.0
37	20	0.0
38	20	0.0
39	20	0.0
40	20	0.0
41	20	0.0
42	20	1.5799999999999998
43	20	6.638000000000001
44	20	0.0
45	20	0.0
46	20	0.0
47	20	0.0
48	20	0.0
49	20	0.0
50	20	0.0
51	20	0.0
52	20	0.0
53	20	0.0
54	20	0.0
55	20	0.0
56	20	0.0
57	20	0.0
58	20	0.0
59	20	0.0
60	20	0.0
61	20	0.0
62	20	0.0
63	20	0.0
64	20	0.0
65	20	0.0
66	20	0.0
67	20	0.0
68	20	7.158
69	20	0.0
70	20	0.0
71	20	0.0
72	20	0.0
73	20	0.0
74	20	1.0
75	20	0.0
76	20	0.0
77	20	0.0
78	20	0.0
79	20	0.0
80	20	0.0
81	20	0.0
82	20	0.0
83	20	0.0
84	20	0.0
85	20	0.0
86	20	0.0
87	20	0.0
88	20	0.0
89	20	0.0
90	20	0.0
91	20	0.0
92	20	0.0
93	20	0.0
94	20	0.0
95	20	0.0
96	20	0.0
97	20	0.0
98	20	0.474
99	20	0.158
100	20	0.0
101	20	0.0
102	20	0.79
103	20	0.0
104	20	0.0
105	20	0.0
106	20	0.0
107	20	0.0
108	20	0.0
109	20	0.0
110	20	0.0
111	20	0.0
112	20	0.0
113	20	0.0
114	20	0.0
115	20	0.0
116	20	0.0
117	20	0.0
118	20	0.0
119	20	0.0
120	20	0.158
121	20	0.0
122	20	0.0
123	20	0.0
124	20	0.0
125	20	0.0
126	20	0.0
127	20	0.0
128	20	0.0
129	20	0.0
130	20	0.0
131	20	0.0
132	20	0.0
133	20	0.0
134	20	0.0
135	20	0.0
136	20	0.0
137	20	2.178
138	20	0.0
139	20	0.316
140	20	8.638
141	20	1.704
142	20	0.0
143	20	0.0
144	20	0.0
145	20	0.0
146	20	0.0
147	20	1.3359999999999999
148	20	7.862000000000001
0	21	0.0
1	21	0.0
2	21	0.0
3	21	0.0
4	21	0.0
5	21	0.0
6	21	0.0
7	21	0.0
8	21	0.0
9	21	0.0
10	21	0.0
11	21	0.0
12	21	0.0
13	21	0.0
14	21	0.0
15	21	0.0
16	21	0.0
17	21	0.0
18	21	0.0
19	21	0.0
20	21	2.27
21	21	2.7300000000000004
22	21	0.0
23	21	0.0
24	21	0.0
25	21	0.0
26	21	0.158
27	21	0.0
28	21	0.0
29	21	0.0
30	21	0.546
31	21	0.0
32	21	0.0
33	21	0.0
34	21	0.0
35	21	0.0
36	21	0.0
37	21	0.0
38	21	0.0
39	21	0.0
40	21	0.0
41	21	0.0
42	21	0.0
43	21	1.092
44	21	0.7040000000000001
45	21	0.0
46	21	0.0
47	21	0.0
48	21	0.0
49	21	0.0
50	21	0.0
51	21	0.0
52	21	0.0
53	21	0.0
54	21	0.0
55	21	0.0
56	21	0.0
57	21	0.0
58	21	0.0
59	21	0.0
60	21	0.0
61	21	0.0
62	21	0.0
63	21	0.0
64	21	0.0
65	21	0.0
66	21	0.0
67	21	0.0
68	21	1.6380000000000001
69	21	0.0
70	21	0.0
71	21	0.0
72	21	0.0
73	21	0.0
74	21	0.0
75	21	0.0
76	21	0.0
77	21	0.0
78	21	0.0
79	21	0.0
80	21	0.0
81	21	0.0
82	21	0.0
83	21	0.0
84	21	0.0
85	21	0.0
86	21	0.0
87	21	0.0
88	21	0.0
89	21	0.0
90	21	0.0
91	21	0.0
92	21	0.0
93	21	0.0
94	21	0.7040000000000001
95	21	0.0
96	21	0.0
97	21	0.0
98	21	0.0
99	21	0.546
100	21	0.0
101	21	0.0
102	21	0.0
103	21	0.0
104	21	0.0
105	21	0.0
106	21	0.0
107	21	0.0
108	21	0.0
109	21	0.0
110	21	0.0
111	21	0.0
112	21	0.0
113	21	0.546
114	21	0.0
115	21	0.0
116	21	0.0
117	21	0.0
118	21	0.0
119	21	0.0
120	21	0.0
121	21	0.0
122	21	0.0
123	21	0.0
124	21	0.0
125	21	0.0
126	21	0.0
127	21	0.0
128	21	0.0
129	21	0.0
130	21	0.0
131	21	0.0
132	21	0.0
133	21	0.0
134	21	0.0
135	21	0.0
136	21	0.0
137	21	0.7040000000000001
138	21	0.0
139	21	0.0
140	21	1.796
141	21	2.112
142	21	0.0
143	21	0.0
144	21	0.0
145	21	1.566
146	21	0.0
147	21	1.954
148	21	3.592
0	22	0.0
1	22	0.0
2	22	0.0
3	22	0.0
4	22	0.0
5	22	0.0
6	22	0.0
7	22	0.0
8	22	0.158
9	22	0.0
10	22	0.0
11	22	0.474
12	22	0.0
13	22	0.0
14	22	0.0
15	22	0.0
16	22	0.0
17	22	0.0
18	22	0.0
19	22	0.0
20	22	1.724
21	22	7.184000000000001
22	22	0.0
23	22	0.0
24	22	2.112
25	22	0.158
26	22	0.158
27	22	0.9480000000000001
28	22	0.0
29	22	0.474
30	22	2.02
31	22	0.0
32	22	0.474
33	22	0.0
34	22	0.0
35	22	0.0
36	22	0.0
37	22	0.0
38	22	0.0
39	22	0.0
40	22	0.0
41	22	0.0
42	22	4.684
43	22	4.888000000000001
44	22	2.7960000000000003
45	22	0.0
46	22	0.0
47	22	0.7040000000000001
48	22	0.158
49	22	0.0
50	22	1.25
51	22	0.158
52	22	0.0
53	22	0.7040000000000001
54	22	2.428
55	22	0.0
56	22	0.0
57	22	2.02
58	22	0.0
59	22	0.0
60	22	0.0
61	22	0.0
62	22	0.0
63	22	0.0
64	22	0.0
65	22	0.0
66	22	0.158
67	22	0.0
68	22	3.9800000000000004
69	22	0.0
70	22	0.0
71	22	0.0
72	22	0.0
73	22	0.0
74	22	0.0
75	22	0.0
76	22	0.0
77	22	0.0
78	22	0.0
79	22	0.0
80	22	0.0
81	22	0.0
82	22	0.0
83	22	0.0
84	22	0.0
85	22	0.546
86	22	0.158
87	22	0.0
88	22	0.316
89	22	0.0
90	22	0.0
91	22	0.0
92	22	0.158
93	22	0.0
94	22	0.474
95	22	0.316
96	22	0.0
97	22	0.0
98	22	0.316
99	22	0.316
100	22	0.158
101	22	0.0
102	22	0.9480000000000001
103	22	0.0
104	22	4.0
105	22	0.0
106	22	0.0
107	22	0.0
108	22	0.0
109	22	0.0
110	22	0.0
111	22	0.0
112	22	0.0
113	22	0.316
114	22	0.0
115	22	0.158
116	22	0.0
117	22	0.0
118	22	0.0
119	22	0.0
120	22	0.0
121	22	0.0
122	22	0.0
123	22	0.0
124	22	0.0
